"time","u10","v10","t2m","msdwlwrf","msdwswrf","mslhf","msshf","mtdwswrf","mtnlwrfcs","sst","skt","wind_speed","LE_era5","H_era5"
2022-03-02 13:00:00,0.186131783178455,0.0374939114211446,301.286395223716,421.300919181462,906.994928690768,-91.5558832285669,-14.1831293975705,1297.30213712402,-282.781567160589,302.526374429097,303.386825589697,0.189870571976934,91.5558832285669,14.1831293975705
2022-03-02 14:00:00,0.675147571770076,-0.529778972683535,301.39445781651,422.085971625221,951.478662815404,-99.1588001599027,-15.3608864260683,1347.07363257714,-283.215929346494,302.526374429097,303.71593854,0.858189957739341,99.1588001599027,15.3608864260683
2022-03-02 15:00:00,0.85595696021885,-0.905846110275492,301.429899567201,422.464584457926,896.951709801913,-104.469928733946,-14.9963048425494,1303.78864780964,-286.077317807195,302.526374429097,303.920907189539,1.24628226868889,104.469928733946,14.9963048425494
2022-03-02 16:00:00,0.76932699226688,-1.1228668202762,301.525916597669,420.977959905458,775.444212352751,-106.569435528382,-14.1847145348901,1170.50332727916,-286.724451317667,302.526374429097,304.020839791109,1.36113699424694,106.569435528382,14.1847145348901
2022-03-02 17:00:00,1.03771003023573,-1.43527163265626,301.465804608751,421.030240519328,620.91770141823,-107.00076984506,-13.3794647765095,956.261363768533,-287.68247349927,302.526374429097,303.809580847172,1.77111455483817,107.00076984506,13.3794647765095
2022-03-02 18:00:00,2.16767433988375,-1.3864857270815,301.712506991014,420.657530336577,383.279691401938,-95.6561576365122,-8.86657882747432,675.636616222058,-288.321889915069,302.526374429097,303.123701388175,2.57316045267123,95.6561576365122,8.86657882747432
2022-03-02 19:00:00,0.87822784522611,-1.69057724613492,301.596568453622,421.018435219422,165.820825799254,-85.3041340362245,-4.86886250732449,347.839135516378,-286.098264207023,302.526374429097,302.531820290751,1.90508151355253,85.3041340362245,4.86886250732449
2022-03-02 20:00:00,-1.25203892661242,-1.95900911223459,301.059961816523,422.873553776103,13.3184097484871,-82.7525057291254,-5.30953068218636,42.3286402433414,-284.209780896223,302.526374429097,302.205199721248,2.32493401531547,82.7525057291254,5.30953068218636
2022-03-02 21:00:00,-1.6438555136893,-1.19899908547807,301.005293495195,429.758573328514,-0.000443608732894063,-75.9187150492166,-5.62497300879613,0,-280.076174256501,302.526374429097,302.056131612492,2.03466453177519,75.9187150492166,5.62497300879613
2022-03-02 22:00:00,-1.39547852496426,-1.19396735530668,301.174163013194,423.854236904022,-0.000443608732894063,-58.9771503218381,-3.7339041864572,0,-278.114378546303,302.526374429097,301.996789212509,1.83655066882851,58.9771503218381,3.7339041864572
2022-03-02 23:00:00,-1.77502725165579,-1.51468546101337,301.290217373301,423.424186693155,-0.000443608732894063,-58.285976055353,-2.85573811137274,0,-278.165090882729,302.526374429097,301.984683362913,2.33345104725298,58.285976055353,2.85573811137274
2022-03-03,-2.11060041727366,-1.55100142659817,301.250258536737,420.630546793934,-0.000443608732894063,-69.8540506207348,-3.29482114891498,0,-278.371247554719,302.526374429097,301.972340143717,2.6192059000211,69.8540506207348,3.29482114891498
2022-03-03 01:00:00,-1.75086900351232,-1.60525660409835,301.110344697407,417.366381369882,-0.000443608732894063,-76.2772941799495,-4.2157859316299,0,-278.670560583839,302.526374429097,301.943618422125,2.37537176721068,76.2772941799495,4.2157859316299
2022-03-03 02:00:00,-1.59384039057978,-1.39173622812991,300.928618858079,416.991141480008,-0.000443608732894063,-75.6744654963986,-5.05115329908389,0,-278.621501910558,302.526374429097,301.918694614133,2.11595295773152,75.6744654963986,5.05115329908389
2022-03-03 03:00:00,-1.44039776760603,-1.45561732421882,300.629912076926,419.220656690856,-0.000443608732894063,-70.914197615945,-5.56949320260848,0,-277.116117228189,302.526374429097,301.911929580535,2.04782018827103,70.914197615945,5.56949320260848
2022-03-03 04:00:00,-1.61705495715514,-1.56456522097321,300.4529349689,419.726598115406,-0.000443608732894063,-73.3151187521563,-6.77895297749917,0,-276.717584410411,302.526374429097,301.896263186939,2.25005134722276,73.3151187521563,6.77895297749917
2022-03-03 05:00:00,-1.36999912262545,-0.937567887442935,300.238199655888,421.4830580943,-0.000443608732894063,-75.3574607576347,-7.80612196063045,0,-276.332832118836,302.526374429097,301.875849401345,1.66009973783466,75.3574607576347,7.80612196063045
2022-03-03 06:00:00,-1.69349316417159,-1.55712701115464,300.250940154503,418.541851946252,-0.000443608732894063,-73.9387346316917,-8.26898205796739,0,-276.745696683864,302.93131407462,301.855910354951,2.30055724248784,73.9387346316917,8.26898205796739
2022-03-03 07:00:00,-1.94960834175508,-1.86625026037944,300.30560847583,420.434072874067,-0.000443608732894063,-75.206753586747,-8.36409029714621,0,-276.599071885069,302.93131407462,301.868965682947,2.69886322747325,75.206753586747,8.36409029714621
2022-03-03 08:00:00,-2.17118477394596,-1.60306889532818,300.293331268074,413.269099066739,10.2899929758477,-74.5207761192581,-8.29909966704068,31.9335910676682,-277.167380785663,302.93131407462,301.942787628525,2.69886516998969,74.5207761192581,8.29909966704068
2022-03-03 09:00:00,-2.56432251521819,-1.18434143671794,300.357381229291,413.810456391007,153.707158708697,-78.2520777984783,-8.75878948973833,325.843211460653,-277.574733140211,302.93131407462,302.105741858877,2.82460875180653,78.2520777984783,8.75878948973833
2022-03-03 10:00:00,-3.05843418427757,-1.08655085469141,300.614507655874,417.607546782251,347.309516673855,-86.3486906344463,-10.0950602502008,656.156294066846,-278.136427388228,302.93131407462,302.304776268418,3.24570676731405,86.3486906344463,10.0950602502008
2022-03-03 11:00:00,-3.07258940779913,-0.541373829165428,300.935684043674,421.808547077427,561.369138960311,-96.1706407371289,-12.0289277801702,940.647999906672,-278.84750254028,302.93131407462,302.654184319514,3.11991847518884,96.1706407371289,12.0289277801702
2022-03-03 12:00:00,-2.81269950394322,-0.415799345757759,301.13096114062,423.570909706274,660.87426148989,-99.0028961900189,-12.0273426428505,1159.90037711997,-279.70740737532,302.93131407462,302.998488924212,2.84326706368133,99.0028961900189,12.0273426428505
2022-03-03 13:00:00,-1.89393112923693,-0.0637970046376548,301.450052719555,423.348295479472,885.02345598315,-108.133672026216,-14.0991171196292,1298.98613509048,-280.205711202805,302.93131407462,303.17461716736,1.89500532455542,108.133672026216,14.0991171196292
2022-03-03 14:00:00,-0.446323603765012,0.20288469444588,301.669536763868,421.929129783611,930.44970757274,-108.507841553938,-13.9469439369431,1348.42498896998,-280.851191050133,302.93131407462,303.529603404055,0.490272330973496,108.507841553938,13.9469439369431
2022-03-03 15:00:00,0.655141522526266,0.114282489254057,301.820917051951,421.459447494488,863.577320878949,-94.4920746613794,-12.6059177645217,1304.82815272721,-281.118533258463,302.93131407462,303.753086882389,0.665034511802311,94.4920746613794,12.6059177645217
2022-03-03 16:00:00,1.19851336944069,0.0399003910683298,302.007159977152,419.460978867517,743.815798405849,-98.9353378030692,-11.9465006395485,1171.2101906231,-281.709442222029,302.93131407462,303.768159851984,1.19917735883208,98.9353378030692,11.9465006395485
2022-03-03 17:00:00,1.58315797659998,0.0875924422580021,302.259306027004,418.449939254126,589.752820650814,-95.6977320284812,-10.5912082312503,956.614795440506,-282.8218062971,302.93131407462,303.666803032814,1.58557926790586,95.6977320284812,10.5912082312503
2022-03-03 18:00:00,1.78170857852912,1.34180588019558,301.768565184917,419.4702544603,395.238847432667,-92.532881439839,-8.95376138005491,675.719776615463,-282.398468532157,302.93131407462,303.290572216926,2.23045476953281,92.532881439839,8.95376138005491
2022-03-03 19:00:00,1.43179145307606,1.20682424907618,301.873848032559,421.614602864683,157.291815296719,-78.1481418185557,-5.44109707971707,347.672814729567,-282.107975039807,302.93131407462,302.913510607438,1.8725521443367,78.1481418185557,5.44109707971707
2022-03-03 20:00:00,0.945606709188754,1.08606272496288,301.892727135051,422.774051962608,11.000743851059,-63.4775782524853,-3.47869707799403,42.183109554882,-280.852293492229,302.93131407462,302.629141826722,1.44003621170323,63.4775782524853,3.47869707799403
2022-03-03 21:00:00,0.421108493636413,0.207260111986217,301.660618414838,423.397203150512,-0.000443608732894063,-55.5836405773663,-2.69880951672769,0,-279.001844433749,302.93131407462,302.46571285717,0.469349675011358,55.5836405773663,2.69880951672769
2022-03-03 22:00:00,-0.582025013258403,-1.37401578709154,301.400017306815,423.129054195501,-0.000443608732894063,-49.8307840886521,-2.90170709364251,0,-278.239505724223,302.93131407462,302.371951865198,1.49220390672161,49.8307840886521,2.90170709364251
2022-03-03 23:00:00,-1.53646455123904,-2.50549876302267,301.196169328983,426.330820177191,-0.000443608732894063,-63.6802534133343,-4.38698076215179,0,-277.387869204904,302.93131407462,302.341568556407,2.93908954758481,63.6802534133343,4.38698076215179
2022-03-04,-2.1670325750463,-2.51424959810334,301.051854226495,425.038983073175,-0.000443608732894063,-85.1326396693522,-6.27329417253176,0,-277.031229186782,302.93131407462,302.349045698805,3.31925913765024,85.1326396693522,6.27329417253176
2022-03-04 01:00:00,-2.15646334148353,-1.93253783611555,300.924101772206,420.23422601137,-0.000443608732894063,-90.8751025600741,-7.24022793751646,0,-276.462920286188,302.93131407462,302.33278588121,2.89569277223611,90.8751025600741,7.24022793751646
2022-03-04 02:00:00,-1.97206796307596,-1.56784678412847,300.809668930105,419.732500765359,-0.000443608732894063,-86.6916793681907,-7.69833262289445,0,-275.639947261371,302.93131407462,302.300147561219,2.51936412403855,86.6916793681907,7.69833262289445
2022-03-04 03:00:00,-2.22459715070066,-1.51402914838232,300.613696896871,425.350137049273,-0.000443608732894063,-95.9108007873225,-6.19086703191012,0,-274.818627899698,302.93131407462,302.280327199625,2.69093231892903,95.9108007873225,6.19086703191012
2022-03-04 04:00:00,-2.62377445400875,-1.18587283285705,300.47969001599,432.935042238977,-0.000443608732894063,-103.399388140743,-8.56698787406103,0,-273.557434141639,302.93131407462,302.292551734022,2.87932053811613,103.399388140743,8.56698787406103
2022-03-04 05:00:00,-2.85988358234844,-1.08326929153615,300.384136276381,425.259910828562,-0.000443608732894063,-102.76018186422,-9.78595847286961,0,-272.26702566803,302.93131407462,302.291246201222,3.05817044367566,102.76018186422,9.78595847286961
2022-03-04 06:00:00,-2.02453665826256,-1.1825912697018,300.453282437044,423.943619889025,-0.000443608732894063,-101.003663803528,-10.4326944992856,0,-272.012912764855,302.790100093232,302.275105068427,2.34462593857183,101.003663803528,10.4326944992856
2022-03-04 07:00:00,-2.78929620105424,-1.80127530990544,300.430697007682,423.292641922772,-0.000443608732894063,-102.500341914413,-11.0144398955961,0,-272.070790974906,302.790100093232,302.271307154828,3.32035631209823,102.500341914413,11.0144398955961
2022-03-04 08:00:00,-3.69862776007949,-2.47552715287136,300.375217927351,419.433995324874,8.85304011944231,-103.56568570862,-11.6421542741763,32.8691454934788,-271.246715507992,302.790100093232,302.316763433215,4.45062714594629,103.56568570862,11.6421542741763
2022-03-04 09:00:00,-4.1042220980507,-2.48799709286132,300.361435024305,420.036065620088,136.015642358329,-109.406887780268,-12.7279733381345,328.067751984247,-270.360352062643,302.790100093232,302.442213266777,4.79945502783535,109.406887780268,12.7279733381345
2022-03-04 10:00:00,-4.09195423766534,-2.21475226746728,300.665585473047,417.709578302868,375.291469608803,-116.588863992917,-14.2687268128314,658.360044492089,-270.247351747782,302.790100093232,302.643502687518,4.65287191843906,116.588863992917,14.2687268128314
2022-03-04 11:00:00,-3.83376296063202,-1.87456355370608,301.042009295748,415.021342867096,612.481397551592,-125.594916653208,-15.811065424848,942.747799840158,-270.748962901556,302.790100093232,302.857016642654,4.26752000056206,125.594916653208,15.811065424848
2022-03-04 12:00:00,-3.17582817134974,-1.84677965232494,301.392373007646,417.073778579351,807.876083810761,-133.452476735354,-16.2818512087832,1161.8130661683,-271.666194725598,302.790100093232,303.132484063373,3.67375552509691,133.452476735354,16.2818512087832
2022-03-04 13:00:00,-2.41767439953479,-1.68335780719336,301.839911977158,426.959874015048,862.55754788408,-135.442850750871,-15.1976172821446,1300.62855286024,-271.717458283072,302.790100093232,303.30837493692,2.94598761185527,135.442850750871,15.1976172821446
2022-03-04 14:00:00,-2.22818314065945,-1.92619348068206,302.187495943905,426.636071503336,849.161438996946,-135.87418506755,-13.1195022560873,1349.73476516612,-271.57579447371,302.790100093232,303.541946623251,2.94533893352549,135.87418506755,13.1195022560873
2022-03-04 15:00:00,-1.89110008453262,-2.88025327535252,302.514000176579,433.378584221165,743.305911908415,-139.563912354801,-7.6999177602141,1305.80528734972,-271.45948683256,302.790100093232,303.368548130503,3.44559406487447,139.563912354801,7.6999177602141
2022-03-04 16:00:00,-2.23422270269532,-2.63260464256945,302.875830337231,432.580883241792,650.630178223258,-148.777836974937,-5.25880628795766,1171.81310347529,-271.30845226538,302.790100093232,303.116105560977,3.45287681351615,148.777836974937,5.25880628795766
2022-03-04 17:00:00,-2.06190644835948,-1.92597470980504,303.067748575451,431.582492164015,422.849973824027,-130.194083764781,-1.34193197110982,956.905856817425,-269.768891878029,302.790100093232,302.875650156249,2.82149548725406,130.194083764781,1.34193197110982
2022-03-04 18:00:00,-2.37464252002923,-2.82621686872936,302.459100209822,432.171913923615,201.528331725629,-106.060149226761,0.105298401727929,675.740566713815,-268.950328621596,302.790100093232,302.520782604354,3.69139931286513,106.060149226761,0.105298401727929
2022-03-04 19:00:00,-1.86146848329414,-3.32435815569672,302.347331290159,431.188701088574,59.8571409688427,-96.0667047572063,0.137001148120873,347.444123647702,-269.119002262316,302.790100093232,302.427377666782,3.81004226507327,96.0667047572063,0.137001148120873
2022-03-04 20:00:00,-1.67612942331847,-3.05330103907285,302.322081938359,430.177661475182,8.93029564935659,-90.5165234293412,0.00226447595087365,42.0375788664226,-270.052770717802,302.790100093232,302.313677628415,3.48311025936837,90.5165234293412,0.00226447595087365
2022-03-04 21:00:00,-1.98207098769786,-3.72055221397422,302.259653495148,430.043586997677,-0.000443608732894063,-89.4199988411581,-0.076992390031478,0,-270.036234086359,302.790100093232,302.301571778819,4.21557993367248,89.4199988411581,0.076992390031478
2022-03-04 22:00:00,-2.30613123818486,-4.38364674221228,302.080128287399,426.308052813087,-0.000443608732894063,-91.9612335502649,-0.571555233761359,0,-269.676286741948,302.790100093232,302.285430646024,4.95324136785604,91.9612335502649,0.571555233761359
2022-03-04 23:00:00,-2.52770767037574,-4.38277165870421,301.999168209839,427.832622972396,-0.000443608732894063,-96.3317415060089,-1.18658851378441,0,-269.721486867892,302.790100093232,302.241279900437,5.05944596563865,96.3317415060089,1.18658851378441
2022-03-05,-2.79137230050407,-3.2878234192349,301.591935545035,422.715025463078,-0.000443608732894063,-99.3822625167362,-2.36751581692145,0,-269.845511603715,302.790100093232,302.227037724441,4.31295051630446,99.3822625167362,2.36751581692145
2022-03-05 01:00:00,-2.39049637037338,-2.51162434757914,301.184007943942,426.050865922274,-0.000443608732894063,-101.996252411789,-4.92751258815142,0,-270.798572795885,302.790100093232,302.178376956456,3.46738082132907,101.996252411789,4.92751258815142
2022-03-05 02:00:00,-1.61648874821428,-2.30488586879822,300.585899445349,421.512571344065,-0.000443608732894063,-99.0756513759647,-7.27985637050763,0,-270.585801471317,302.790100093232,302.133751471669,2.81523262649627,99.0756513759647,7.27985637050763
2022-03-05 03:00:00,-1.0734943739271,-1.92400577191189,299.949685273627,419.816824336117,-0.000443608732894063,-88.3078838559867,-8.26105637136915,0,-273.194179470939,302.790100093232,302.101825260478,2.20322227231013,88.3078838559867,8.26105637136915
2022-03-05 04:00:00,-0.255322454380712,-1.33901244676885,299.790660686376,423.642584741418,-0.000443608732894063,-79.2446664067388,-8.24203472353339,0,-273.111496313724,302.790100093232,302.098502086079,1.36313751628839,79.2446664067388,8.24203472353339
2022-03-05 05:00:00,0.0251397076598704,-1.38364170568028,299.856216342883,418.643040231162,-0.000443608732894063,-73.2735443601873,-8.51626347983233,0,-272.03771771202,302.790100093232,302.073103538887,1.38387007142978,73.2735443601873,8.51626347983233
2022-03-05 06:00:00,-1.07934519964934,-2.80040190524137,300.046397240383,420.270485146796,-0.000443608732894063,-75.8719438582515,-9.14397785841255,0,-270.827787511434,302.459238824208,302.072035375687,3.00120590611267,75.8719438582515,9.14397785841255
2022-03-05 07:00:00,-1.79937423611288,-2.94850978898178,300.034583323486,420.934954884371,-0.000443608732894063,-88.5833142027815,-10.4834188935143,0,-270.67509928111,302.459238824208,302.066219820489,3.45419420665778,88.5833142027815,10.4834188935143
2022-03-05 08:00:00,-1.4609700257907,-2.72470718179354,299.807454980004,418.982864221318,10.150933022002,-99.5017888936472,-13.0957251962926,33.846280115992,-271.380662222681,302.459238824208,302.086158866883,3.09167634832241,99.5017888936472,13.0957251962926
2022-03-05 09:00:00,-1.43077221561136,-3.06686483344789,299.654800642059,419.527594488416,136.9427087173,-102.547113105378,-15.2198092046197,330.354662802896,-271.601150641922,302.459238824208,302.269645567629,3.38419400147285,102.547113105378,15.2198092046197
2022-03-05 10:00:00,-1.25109524504431,-3.48143564539481,299.843128376124,418.18347677053,370.34711569429,-98.644317059286,-15.164329398432,660.584585015683,-272.715168380138,302.459238824208,302.520070495554,3.6994098806699,98.644317059286,15.164329398432
2022-03-05 11:00:00,-1.10633449249712,-3.94041694537615,300.147742115725,419.146451948589,554.771516705633,-91.5402928315785,-14.1514266511776,944.826809675292,-273.116457303156,302.459238824208,302.73631420109,4.09278165954359,91.5402928315785,14.1514266511776
2022-03-05 12:00:00,-0.836441564019308,-3.94894900957981,300.500190636488,430.773829120443,652.113484397612,-95.2560041138103,-14.1609374750954,1163.68417501992,-273.091652355992,302.459238824208,302.941282850629,4.03656199881538,95.2560041138103,14.1609374750954
2022-03-05 13:00:00,-0.511060159336963,-3.75468047078885,300.828200564454,416.792137853019,889.875103261766,-123.848792190509,-19.3110486266287,1302.20860033494,-273.394823932448,302.459238824208,303.121802431376,3.78930177264687,123.848792190509,19.3110486266287
2022-03-05 14:00:00,0.207458986617611,-3.85772155386379,301.241340187707,421.101072318765,889.890554367749,-138.160776625846,-19.1715565424997,1351.00296116555,-275.675225408449,302.459238824208,303.087858578586,3.8632958491777,138.160776625846,19.1715565424997
2022-03-05 15:00:00,0.67609125333818,-3.54728567937688,301.483988774956,430.549528422226,696.133685342762,-153.912274383111,-12.0257575055309,1306.72005167718,-269.929297203027,302.459238824208,302.922411967435,3.61114041183013,153.912274383111,12.0257575055309
2022-03-05 16:00:00,1.29533509832819,-2.50571753389968,301.240529428704,435.941177536508,502.948507239141,-132.787286463849,-7.67138528846046,1172.37443613078,-269.940321623989,302.459238824208,302.627717609122,2.8207292278156,132.787286463849,7.67138528846046
2022-03-05 17:00:00,0.74479127149617,-2.55997271139986,299.618779777795,435.312123698652,326.280561431191,-118.807897164264,-4.62475136009884,957.113757800938,-267.681417768864,302.459238824208,302.386194041194,2.66611596169575,118.807897164264,4.62475136009884
2022-03-05 18:00:00,1.5461656591303,-3.75336784552675,299.993466259775,439.56793431482,89.6005199858363,-105.472910940199,-8.88877074994938,675.678196418761,-264.630960488664,302.459238824208,302.017084313303,4.05935936193237,105.472910940199,8.88877074994938
2022-03-05 19:00:00,-0.464064817245372,-4.09508795542706,299.460797594975,436.897406828907,21.3993381775196,-114.541325188443,-15.7555856186604,347.173852369135,-263.503713445294,302.459238824208,301.901960057338,4.12129852319494,114.541325188443,15.7555856186604
2022-03-05 20:00:00,-1.7280319095642,-4.25632209178848,299.456512154532,435.27080514898,1.83823800322671,-124.082648145334,-18.420201452987,41.8296778829091,-263.826728979482,302.459238824208,301.874662553346,4.59373181950348,124.082648145334,18.420201452987
2022-03-05 21:00:00,-1.97282290833044,-3.92816577626321,299.753597417679,435.506911147103,-0.000443608732894063,-117.212479872453,-16.6765504013753,0,-263.97831476771,302.459238824208,301.883207858943,4.39573845826147,117.212479872453,16.6765504013753
2022-03-05 22:00:00,-1.91714569581229,-3.63370017579854,300.034004209912,434.588627461546,-0.000443608732894063,-106.309595578575,-13.6584489447673,0,-263.934217083862,302.459238824208,301.878697836544,4.10843334941312,106.309595578575,13.6584489447673
2022-03-05 23:00:00,-2.10682569100125,-3.38298875073723,300.191059811015,433.283298586208,-0.000443608732894063,-96.378512696974,-11.0524831912676,0,-264.246759418136,302.459238824208,301.877748358145,3.98538923818961,96.378512696974,11.0524831912676
2022-03-06,-2.42088291686634,-3.72645902765368,300.202062968909,435.511970561349,-0.000443608732894063,-103.285058562829,-11.4027985389096,0,-264.664584972598,302.459238824208,301.883445228543,4.44377890786174,103.285058562829,11.4027985389096
2022-03-06 01:00:00,-2.49335766129675,-3.77283845358125,300.111142137887,434.642594546831,-0.000443608732894063,-112.202765640185,-13.067192724539,0,-264.992010275171,302.459238824208,301.870271215747,4.52229393383143,112.202765640185,13.067192724539
