"time","u10","v10","t2m","msdwlwrf","msdwswrf","mslhf","msshf","mtdwswrf","mtnlwrfcs","sst","skt","wind_speed","LE_era5","H_era5"
2022-03-23 15:00:00,1.93345257468028,1.45556673624434,304.288751633577,439.749229991951,790.076409718513,-269.437116067045,-59.5228121514348,1309.02775259418,-274.291660577711,302.818834530753,305.448736619486,2.42010606837775,269.437116067045,59.5228121514348
2022-03-23 16:00:00,2.16333340467048,1.47131823938955,302.472072353866,438.050110041172,599.378859678132,-226.594705142963,-40.6612631849547,1166.71952937921,-275.276692590671,302.818834530753,304.32158707422,2.61625472409005,226.594705142963,40.6612631849547
2022-03-23 17:00:00,2.62064149257379,1.2654548441167,302.615808342781,441.224049244512,334.685963085863,-166.103964828029,-16.5846124368358,945.055500757157,-272.217415773701,302.818834530753,302.985552281016,2.91017830984595,166.103964828029,16.5846124368358
2022-03-23 18:00:00,1.5163453215782,-0.0548273986799641,301.446114747256,439.434703073022,178.41347717528,-131.825878649566,-6.04027898654365,659.129278131089,-270.861963216417,302.818834530753,302.151910246063,1.51733621123274,131.825878649566,6.04027898654365
2022-03-23 19:00:00,-0.101313622466099,-0.623631678923762,300.99973400489,438.61592120096,53.0741054423699,-73.3982675360943,-2.21851290887463,328.441973754572,-268.838430748832,302.818834530753,301.92890150693,0.631807661440151,73.3982675360943,2.21851290887463
2022-03-23 20:00:00,-0.885135532933487,-0.802805027200558,300.977380220958,426.794599816362,3.42970191946063,-56.54504839165,-3.32176848334898,33.2225771654516,-269.03356299986,302.818834530753,301.301414969516,1.19497314754765,56.54504839165,3.32176848334898
2022-03-23 21:00:00,-1.13615483004922,-1.10230235783662,300.53516909632,424.606403155185,-0.000443608732894063,-64.8963043784283,-4.21737106894955,0,-269.610691437223,302.818834530753,301.160536111957,1.58300925011079,64.8963043784283,4.21737106894955
2022-03-23 22:00:00,-0.717726422751794,-1.10930302590116,299.896175179447,421.338864788303,-0.000443608732894063,-63.2697062926401,-6.038693849224,0,-269.930399645123,302.818834530753,300.971589910413,1.32124351320623,63.2697062926401,6.038693849224
2022-03-23 23:00:00,-0.309489776389896,-1.21081271283697,299.847877107426,416.545069790697,-0.000443608732894063,-64.3818212778116,-5.92139368757012,0,-271.136471298372,302.818834530753,300.907025379233,1.24974051196939,64.3818212778116,5.92139368757012
2022-03-24,-0.476332677630727,-1.26594297384522,299.942156797173,419.317628797228,-0.000443608732894063,-65.5822818459173,-5.64240951931225,0,-271.546028537112,302.818834530753,300.78121949127,1.35259174653956,65.5822818459173,5.64240951931225
2022-03-24 01:00:00,-0.304960104862996,-1.1228668202762,299.796683467539,415.308886243381,-0.000443608732894063,-62.2043624984338,-5.32379691806319,0,-271.548233421304,302.818834530753,300.614229977719,1.16354224746471,62.2043624984338,5.32379691806319
2022-03-24 02:00:00,-0.408765077354463,-0.799304693168289,299.672174049261,415.164692937385,-0.000443608732894063,-54.7157751450128,-5.60278108632107,0,-271.771477945786,302.818834530753,300.54373120654,0.897762151677967,54.7157751450128,5.60278108632107
2022-03-24 03:00:00,-0.669976135405719,-0.574845773349006,299.836294835958,425.944618223118,-0.000443608732894063,-35.2641565025043,-3.65781759511415,0,-267.54306128579,302.818834530753,300.494002275355,0.882788584628504,35.2641565025043,3.65781759511415
2022-03-24 04:00:00,-0.88117207034745,-0.741986723389875,300.001110558944,425.718631053486,-0.000443608732894063,-36.5789466485247,-4.05885733698485,0,-267.71173492651,302.818834530753,300.430505907374,1.15195855621947,36.5789466485247,4.05885733698485
2022-03-24 05:00:00,-0.992526495383751,-0.652509434689986,299.572913982783,427.284519762467,-0.000443608732894063,-41.8017296396338,-3.89083278110226,0,-267.352338803147,302.818834530753,300.332828317003,1.18780360598804,41.8017296396338,3.89083278110226
2022-03-24 06:00:00,-1.09217926897556,0.601485232370572,299.581137395525,422.440973858113,-0.000443608732894063,-44.644378690516,-3.85595976007003,0,-266.902542427895,303.367446363879,300.388372803386,1.24685205230607,44.644378690516,3.85595976007003
2022-03-24 07:00:00,-1.07236195604537,0.568450829941028,299.640670270869,424.771677353871,-0.000443608732894063,-43.2100621675846,-4.71351904999908,0,-267.557393033041,303.367446363879,300.340305459401,1.21371187307124,43.2100621675846,4.71351904999908
2022-03-24 08:00:00,-1.30186531340832,-0.00385378433503925,299.65109431519,423.903987810769,18.4327258288117,-47.8196228771504,-4.90690580299601,61.3100000381207,-268.437141825813,303.367446363879,300.738255593683,1.30187101738592,47.8196228771504,4.90690580299601
2022-03-24 09:00:00,-0.92118416883507,-0.503526467441514,299.877064431525,423.68390329109,148.422880462561,-71.6521430733952,-8.24996041013162,381.726995829073,-269.903941034814,303.367446363879,301.480154278263,1.04981863973092,71.6521430733952,8.24996041013162
2022-03-24 10:00:00,-0.263249379552788,-0.795804359136019,301.458160309583,423.870258382466,349.6117314653,-121.666136612135,-17.0189400624191,706.821763749078,-272.946681220341,303.367446363879,303.079075903388,0.838215255083572,121.666136612135,17.0189400624191
2022-03-24 11:00:00,0.361467818532224,-1.07583108171758,302.469176785999,426.685822410083,618.708193262682,-191.599460703034,-39.9828244121457,983.891404477472,-275.685698608363,303.367446363879,303.842100482362,1.13493237693885,191.599460703034,39.9828244121457
2022-03-24 12:00:00,0.77159182803033,-0.566751250899382,302.652292497904,431.681150741802,656.903327252296,-230.741750741873,-49.9533381527256,1194.12087900629,-278.015158757645,303.367446363879,305.301923521929,0.957371886718636,230.741750741873,49.9533381527256
2022-03-24 13:00:00,1.19379496160017,-0.20840455434579,303.421239500646,434.42335326286,787.975059304845,-251.674457098278,-48.9990854862981,1323.12343927639,-279.298952578676,303.367446363879,305.430933899491,1.21184935887841,251.674457098278,48.9990854862981
2022-03-24 14:00:00,1.80171462777293,0.105531654173384,303.600301417536,430.426416008919,882.489474601962,-285.760261713885,-53.9843423565881,1362.10487368517,-279.328167294226,303.367446363879,305.810843944178,1.80480262908815,285.760261713885,53.9843423565881
2022-03-24 15:00:00,2.42794171636691,0.0915303180443054,303.940704375973,439.447351608636,792.934864325341,-273.064481766343,-44.6383727199491,1308.46641993869,-279.226191400327,303.367446363879,304.985153790823,2.42966639216086,273.064481766343,44.6383727199491
2022-03-24 16:00:00,2.54873295708425,-0.184996070504987,303.941862603119,438.187557461508,681.254270281274,-243.697370639221,-35.5919940367234,1165.84634524846,-278.18217873522,303.367446363879,304.513381710963,2.55543797276117,243.697370639221,35.5919940367234
2022-03-24 17:00:00,1.6720527803154,-0.477930274830543,303.402360398153,438.631099443696,397.52561111813,-164.357840365329,-14.5239339212946,943.953625544536,-277.893338906014,303.367446363879,304.319688117421,1.73901634488008,164.357840365329,14.5239339212946
2022-03-24 18:00:00,1.69583355583163,-0.4254252643465,302.45284578323,437.106529284387,241.222222995581,-130.552662895514,-9.55611356152079,657.985822721765,-274.01329394842,303.367446363879,303.382434252099,1.74838156722977,130.552662895514,9.55611356152079
2022-03-24 19:00:00,1.91854240590423,-0.428488056624736,302.023490979922,433.436767484988,79.3409856132213,-86.177196267574,-2.02988156783663,327.381678738653,-272.579568002304,303.367446363879,302.765391977081,1.96580949685437,86.177196267574,2.02988156783663
2022-03-24 20:00:00,1.40480216022828,-0.500901216917311,301.996967578261,429.350447246044,6.62808085791136,-56.1968628589094,-4.41392809658578,32.827565296776,-271.60170186297,303.367446363879,301.847483734154,1.49143257926441,56.1968628589094,4.41392809658578
2022-03-24 21:00:00,0.814434971222263,-1.21431304686924,301.990713151668,430.552058129349,-0.000443608732894063,-52.132966043937,-4.56451614195225,0,-272.349157604198,303.367446363879,301.603467785426,1.46214243428835,52.132966043937,4.56451614195225
2022-03-24 22:00:00,0.0898762632318217,-1.49805887436009,301.206709196018,422.825489340771,-0.000443608732894063,-62.578532026155,-4.06995329822238,0,-274.751378931829,303.367446363879,301.345921769502,1.50075252248382,62.578532026155,4.06995329822238
2022-03-24 23:00:00,-0.204552386016704,-1.48274491296891,301.041661827603,421.316940659906,-0.000443608732894063,-65.2964579011302,-4.54866476875578,0,-276.224241572359,303.367446363879,301.348058095902,1.49678794609,65.2964579011302,4.54866476875578
2022-03-25,-0.565227481346147,-1.42586448494453,300.94622391071,421.273935638819,-0.000443608732894063,-62.1523945084725,-5.22868867888437,0,-276.467881275621,303.367446363879,301.069623555184,1.53380951721361,62.1523945084725,5.22868867888437
2022-03-25 01:00:00,-0.671108553287444,-1.14583776236297,300.467412808234,415.621726690894,-0.000443608732894063,-57.5896049898718,-5.12723989042696,0,-277.193288174924,303.367446363879,301.237918601534,1.32790469083912,57.5896049898718,5.12723989042696
2022-03-25 02:00:00,-0.407821395786359,-1.22984577913744,300.306303412118,415.922761838501,-0.000443608732894063,-53.5361017728917,-5.1827196966146,0,-277.426454678271,303.367446363879,300.994733446407,1.29570017030303,53.5361017728917,5.1827196966146
2022-03-25 03:00:00,-0.504265652046613,-1.15458859744365,300.245264841483,422.929207332804,-0.000443608732894063,-45.210829781094,-3.99545184419897,0,-277.250615163927,303.367446363879,300.837713456053,1.25990423333715,45.210829781094,3.99545184419897
2022-03-25 04:00:00,-0.117922418064734,-0.413392866110574,299.612872819346,423.085205938706,-0.000443608732894063,-44.0467468059612,-4.12860337904932,0,-276.978863187212,303.367446363879,300.841274000052,0.429882958993897,44.0467468059612,4.12860337904932
2022-03-25 05:00:00,0.636456627477802,0.421874342339742,299.575114614361,428.552746266671,-0.000443608732894063,-46.0059400275017,-4.59780402566484,0,-276.757823546923,303.367446363879,300.636780089713,0.763580381744455,46.0059400275017,4.59780402566484
2022-03-25 06:00:00,0.836705856229524,0.486630521936728,299.402307124063,422.601188642554,-0.000443608732894063,-43.2724237555381,-5.83262599766989,0,-276.030762984475,303.42627721804,300.769707065673,0.967928692998194,43.2724237555381,5.83262599766989
2022-03-25 07:00:00,0.558697266266012,0.673898392663148,299.452342536804,421.930816255026,-0.000443608732894063,-45.5018505248772,-6.80590031193317,0,-274.732637416194,303.42627721804,300.414602144179,0.875375164696308,45.5018505248772,6.80590031193317
2022-03-25 08:00:00,-0.0412954747346687,0.198946818659576,299.742825905214,422.248716116785,17.4129528339433,-45.0601226102063,-5.71215556137671,62.8276772177691,-274.403558450476,303.42627721804,300.894563475236,0.203187482115233,45.0601226102063,5.71215556137671
2022-03-25 09:00:00,-0.866450637885023,0.17510079306474,300.027402315176,428.724766351018,173.37641662487,-86.3746746294269,-11.6484948234549,384.055486844424,-276.124470562653,303.42627721804,301.821135708561,0.88396662585375,86.3746746294269,11.6484948234549
2022-03-25 10:00:00,-1.63668353377171,-0.0338253944863469,301.712391168299,426.916025758253,394.960727524976,-148.081465909455,-25.8830279538853,708.71366269905,-278.394950059788,303.42627721804,303.009763980209,1.63703303174726,148.081465909455,25.8830279538853
2022-03-25 11:00:00,-1.76728906279734,-0.178651715071499,302.828343024213,438.00204560584,592.966650695247,-198.708681729738,-40.1191462216354,985.284341067013,-280.255872318182,303.42627721804,304.22212921185,1.77629588379332,198.708681729738,40.1191462216354
2022-03-25 12:00:00,-1.09689767681608,0.0399003910683298,303.326612342754,437.429488560391,725.537140028133,-231.41733461137,-46.6071132709507,1194.95248294034,-281.910637904587,303.42627721804,305.665573749022,1.09762313870104,231.41733461137,46.6071132709507
2022-03-25 13:00:00,0.00853091206123557,0.171819229909488,304.138529572641,434.254706121343,877.359707415654,-270.097109539554,-57.6238176424977,1323.41450065331,-283.323968671922,303.42627721804,306.308489310431,0.172030881609337,270.097109539554,57.6238176424977
2022-03-25 14:00:00,0.900687466546992,0.328459177853549,304.317359844103,429.935652827106,937.54176521887,-302.254901727596,-63.5585717672562,1361.89697270165,-284.205371127838,303.42627721804,306.588941492748,0.958709207169237,302.254901727596,63.5585717672562
2022-03-25 15:00:00,1.64204370644969,0.557731056967203,304.839488641867,426.168918921335,916.620967718086,-307.59201429662,-54.2110169932976,1307.8635070865,-286.818710116893,303.42627721804,306.44699447199,1.73417746087209,307.59201429662,54.2110169932976
2022-03-25 16:00:00,2.20145814002189,0.294987233669971,303.792219655756,430.493874865526,809.869276482549,-299.126428731927,-46.4596955002236,1164.91079082265,-287.964698675898,303.42627721804,305.592582597043,2.22113381188457,299.126428731927,46.4596955002236
2022-03-25 17:00:00,2.31130267454922,0.19107106708697,303.101916276281,430.815147670115,523.529380408302,-227.91469208798,-19.0764483033209,942.851750331914,-286.545855698082,303.42627721804,303.773263298383,2.31918697091376,227.91469208798,19.0764483033209
2022-03-25 18:00:00,2.60780742324758,-0.0760481737505982,302.547241295692,428.2668893618,256.302502434846,-135.759855489635,-3.11887090643415,656.800787115738,-282.417761268841,303.42627721804,302.954338178625,2.60891603572747,135.759855489635,3.11887090643415
2022-03-25 19:00:00,2.26374112351677,-0.294162738136393,302.65738869735,431.160031074516,87.9627027516538,-82.7940801210945,0.663266738243692,326.25901342768,-277.004219355425,303.42627721804,302.405777033188,2.28277366175643,82.7940801210945,0.663266738243692
2022-03-25 20:00:00,1.14415731111789,-1.80346301867561,302.171396586564,427.540863417572,7.98777818440249,-65.3172450971147,0.487316495762869,32.3909732313978,-277.504176846054,303.42627721804,301.789802921371,2.13578435529317,65.3172450971147,0.487316495762869
2022-03-25 21:00:00,-0.302695269099545,-2.93407091109866,301.823696797104,425.785246674385,-0.000443608732894063,-69.9631833996535,-0.937721954599823,0,-279.307220894398,303.42627721804,301.528340307048,2.94964345935074,69.9631833996535,0.937721954599823
2022-03-25 22:00:00,-1.22372847956929,-3.1449660365429,300.967187822066,418.756877051686,-0.000443608732894063,-70.4412889072973,-2.34056848248746,0,-281.11357226903,303.42627721804,301.347583356702,3.37465891057413,70.4412889072973,2.34056848248746
2022-03-25 23:00:00,-1.4664433788857,-2.79230738279175,300.710640509056,417.975197550757,-0.000443608732894063,-72.6395348826596,-3.05546541364827,0,-281.128455237329,303.42627721804,301.202431846345,3.15395572313104,72.6395348826596,3.05546541364827
2022-03-26,-1.56949340612269,-2.49281005215569,300.635471567231,415.694244961746,-0.000443608732894063,-70.3789273193437,-3.37724828953662,0,-281.740310600723,303.42627721804,300.886492908839,2.94574464405709,70.3789273193437,3.37724828953662
2022-03-26 01:00:00,-1.47531398562588,-2.11389889316251,300.130137063094,412.556564893832,-0.000443608732894063,-66.704790429081,-3.7608515208912,0,-282.145458071078,303.42627721804,300.749293280079,2.57781300460236,66.704790429081,3.7608515208912
2022-03-26 02:00:00,-1.56100027200975,-1.51621685715249,300.182141461984,418.169141763501,-0.000443608732894063,-62.4745960462325,-4.38381048751249,0,-282.226487565149,303.42627721804,300.533049574543,2.17615151290711,62.4745960462325,4.38381048751249
2022-03-26 03:00:00,-1.55080851107422,-1.06708024663691,300.217467389961,411.38868343883,-0.000443608732894063,-66.4137696852978,-6.26378334861388,0,-282.393507542724,303.42627721804,300.451394432168,1.8824630914796,66.4137696852978,6.26378334861388
2022-03-26 04:00:00,-1.4111436389948,-0.807836757371946,300.201483855335,409.766297937442,-0.000443608732894063,-63.3268710815975,-6.67750418904176,0,-282.580922699079,303.42627721804,300.288796256216,1.62601555848543,63.3268710815975,6.67750418904176
2022-03-26 05:00:00,-1.2699688764064,-0.527810034790384,300.276768619876,409.343836847943,-0.000443608732894063,-57.0179571002977,-6.14965346159929,0,-282.654786319525,303.42627721804,300.177351229049,1.37528338165862,57.0179571002977,6.14965346159929
2022-03-26 06:00:00,-1.2437345288131,-0.713546509377685,299.84127521269,405.786225397653,-0.000443608732894063,-50.3972351792301,-5.4252457065206,0,-282.80747454985,303.446075743777,300.128690461063,1.43388430467978,50.3972351792301,5.4252457065206
2022-03-26 07:00:00,-0.786426440909783,-0.571126668439719,299.950264387201,403.845940034505,-0.000443608732894063,-46.0059400275017,-4.9972586302159,0,-282.681244929834,303.446075743777,300.286185190617,0.971932208729128,46.0059400275017,4.9972586302159
2022-03-26 08:00:00,-0.420466728798956,-0.522778304618996,299.955823877505,404.544982436091,25.6792945347701,-44.4520971276592,-4.98933294361766,64.38693459412,-282.657542424766,303.446075743777,301.171573798354,0.670887044000111,44.4520971276592,4.98933294361766
2022-03-26 09:00:00,-0.227389479964826,-0.487993735173318,300.145425661432,406.621028748159,217.767444113609,-79.3018311956962,-12.7105368276184,386.363187761423,-284.252224916927,303.446075743777,302.759101682683,0.538371489927801,79.3018311956962,12.7105368276184
2022-03-26 10:00:00,-0.179827928932372,-0.472242232028105,302.003222004853,408.808382173628,466.483897119606,-141.554286370318,-26.4061232693688,710.56398145232,-286.666573107616,303.446075743777,304.293933515828,0.505322480931724,141.554286370318,26.4061232693688
2022-03-26 11:00:00,0.273139223757667,-0.277098609729079,302.939996121162,415.046639938323,694.557672532511,-203.245487253358,-42.8503378233872,986.63569745985,-288.281099557509,303.446075743777,305.357824062713,0.389086976226048,203.245487253358,42.8503378233872
2022-03-26 12:00:00,1.11905538140631,-0.147148708781073,303.34085853666,422.019356004322,860.270784198618,-264.874326548445,-55.9673491434665,1195.74250667769,-289.15258003456,303.446075743777,305.948874366538,1.12868848188965,264.874326548445,55.9673491434665
2022-03-26 13:00:00,1.77736764331584,-0.0206991418653364,304.039269506163,426.345998419928,945.39092705816,-306.822888045193,-62.0495210389522,1323.64319173518,-289.344404959299,303.446075743777,306.443077873591,1.77748816985657,306.822888045193,62.0495210389522
2022-03-26 14:00:00,2.07972321773644,-0.0139172446778142,303.988770802564,427.253320041286,972.862993495674,-327.002058547159,-62.6597989070163,1361.66828161979,-288.712705638174,303.446075743777,306.288312894437,2.07976978343552,327.002058547159,62.6597989070163
2022-03-26 15:00:00,1.83266738320675,-0.640039494700025,304.198757384273,427.910200657493,860.069919820841,-303.891893411376,-51.7588095598036,1307.15664374256,-287.780039624784,303.446075743777,305.784614603386,1.94121618895107,303.891893411376,51.7588095598036
2022-03-26 16:00:00,2.37301944910324,-0.410767615586372,304.301144664048,433.015992866905,673.76048387959,-255.052376445762,-37.1248218248221,1163.91286610178,-285.746033957285,303.446075743777,305.114876277185,2.40830881322075,255.052376445762,37.1248218248221
2022-03-26 17:00:00,1.89193058568369,-1.00319915054799,304.156250447987,435.307064284406,436.94138248039,-193.589834718552,-18.4075203544299,941.666714725888,-284.123239191671,303.446075743777,304.157683365469,2.1414504142533,193.589834718552,18.4075203544299
2022-03-26 18:00:00,2.43832221361605,-1.22984577913744,303.081068187639,432.43163052155,266.948314457032,-144.895828124829,-6.712377210074,655.574171313009,-282.314131711798,303.446075743777,303.222921880946,2.73092216254431,144.895828124829,6.712377210074
2022-03-26 19:00:00,1.59882309063051,-1.01676294492303,303.230942780431,428.819208750267,107.554705137912,-90.14235390162,-1.29596298884005,325.157138215059,-280.021603372739,303.446075743777,302.628429717922,1.894740658059,90.14235390162,1.29596298884005
2022-03-26 20:00:00,1.13415428649598,-0.600441965959976,302.787110137788,431.09931810357,7.29247841517406,-60.5309932216805,-1.10574651048241,31.9959613627221,-279.189259590104,303.446075743777,301.886768402942,1.28329127639172,60.5309932216805,1.10574651048241
2022-03-26 21:00:00,0.747433579886862,-0.934286324287682,302.520254603172,424.452091020698,-0.000443608732894063,-55.9889908990642,-1.59872421689264,0,-276.908306893055,303.446075743777,301.648924063813,1.19647310546183,55.9889908990642,1.59872421689264
2022-03-26 22:00:00,-0.0169484902775792,-1.25478565911736,301.933844198762,426.681606231546,-0.000443608732894063,-62.9942759458453,-1.01063827130358,0,-277.04335604984,303.446075743777,301.32064190711,1.25490011620419,62.9942759458453,1.01063827130358
2022-03-26 23:00:00,-0.0767779016953885,-1.14518144973192,301.386118581053,419.157414012787,-0.000443608732894063,-66.6008544491584,-2.55456202063981,0,-278.136978609276,303.446075743777,301.269607443125,1.14775232476299,66.6008544491584,2.55456202063981
2022-03-27,-0.089800707335227,-1.06729901751392,301.379979977175,421.512571344065,-0.000443608732894063,-60.9103595483978,-3.3059171101525,0,-278.812224393201,303.446075743777,301.282900140721,1.07107019369605,60.9103595483978,3.3059171101525
2022-03-27 01:00:00,-0.0892344983943645,-1.46743095157773,300.830053727888,416.072857794451,-0.000443608732894063,-58.73290076902,-3.39785507469203,0,-279.340845378332,303.446075743777,301.157094252758,1.47014162356966,58.73290076902,3.39785507469203
2022-03-27 02:00:00,-0.0405405294801853,-1.41667610810983,300.9264182265,416.653003961268,-0.000443608732894063,-57.1426802762048,-3.55319853201744,0,-279.321552641648,303.446075743777,301.009687731202,1.41725605654721,57.1426802762048,3.55319853201744
2022-03-27 03:00:00,0.0804394475507793,-1.15174457604243,300.81696576113,421.600267857654,-0.000443608732894063,-44.4676875246476,-3.72280822521967,0,-277.357552047258,303.446075743777,300.796885884865,1.15455016052375,44.4676875246476,3.72280822521967
2022-03-27 04:00:00,0.500943954298032,-0.955725870235333,300.807120830382,424.916713895575,-0.000443608732894063,-41.9264528155409,-3.95106799924885,0,-278.489208859013,303.446075743777,300.593104083326,1.07905365222719,41.9264528155409,3.95106799924885
2022-03-27 05:00:00,0.667786855538863,-0.820306697361906,300.296111013227,421.477155444347,-0.000443608732894063,-44.6287882935276,-4.4614822161752,0,-278.574096900421,303.446075743777,300.563670252934,1.05775345055796,44.6287882935276,4.4614822161752
2022-03-27 06:00:00,0.0419372395721259,-1.2020618777563,300.712841140635,419.839591700222,-0.000443608732894063,-46.6763270980022,-4.4884295506092,0,-278.95499064466,303.537594096805,300.539577238541,1.20279320334708,46.6763270980022,4.4884295506092
2022-03-27 07:00:00,-0.206439749152912,-1.31035346187964,300.23206105201,419.364849996853,-0.000443608732894063,-52.902092295364,-4.94970451062648,0,-279.305016010205,303.537594096805,300.322384054606,1.32651557287891,52.902092295364,4.94970451062648
2022-03-27 08:00:00,-0.417635684094643,-0.952225536203064,300.141487689133,418.056991414392,22.2182467946109,-54.3883768082567,-6.17501565871365,65.946191970471,-279.679846322915,303.537594096805,301.31874295031,1.03978509146189,54.3883768082567,6.17501565871365
2022-03-27 09:00:00,-0.319115328384559,-0.6708861883594,300.027981428749,424.063359359502,125.524341395971,-63.5503334384311,-7.76966380227857,388.608518383368,-280.694093051424,303.537594096805,302.728243634692,0.742915116646168,63.5503334384311,7.76966380227857
2022-03-27 10:00:00,0.0417485032585051,-0.556906561433624,301.785359478546,426.750751559567,391.916859646354,-129.030000789649,-25.7752386161493,712.351929910536,-281.821340094794,303.537594096805,304.141779602273,0.558469207469981,129.030000789649,25.7752386161493
2022-03-27 11:00:00,0.520195058287359,-0.527591263913367,302.490951456359,430.075629954565,574.116301396166,-175.749223764843,-37.9379972698011,987.903893459282,-284.509645146391,303.537594096805,305.107992558787,0.740915272095462,175.749223764843,37.9379972698011
2022-03-27 12:00:00,0.999774031197938,-0.638726869437924,302.795796841389,431.213154924094,700.50634833591,-222.686712297874,-49.5950971184854,1196.47016011999,-285.748238841477,303.537594096805,305.67127061942,1.18638953434348,222.686712297874,49.5950971184854
2022-03-27 13:00:00,1.50313377962474,-0.778521459851688,303.749133605897,439.6657496569,858.076727149053,-274.394862309352,-66.6812922869609,1323.85109271869,-286.805480811738,303.537594096805,306.010709147319,1.69278079587954,274.394862309352,66.6812922869609
2022-03-27 14:00:00,1.93986960934339,-0.907815048168644,303.916960719464,432.005796489221,852.869704432831,-276.624289078691,-64.8869168411204,1361.33564004617,-287.853352024181,303.537594096805,306.133903969683,2.14178016213978,276.624289078691,64.8869168411204
2022-03-27 15:00:00,2.41605132860879,-0.818556530345771,304.219373827486,426.593066482249,933.895304206916,-311.796224684488,-71.3162338096088,1306.42899030026,-288.842242584478,303.537594096805,306.390619192007,2.55094861097671,311.796224684488,71.3162338096088
2022-03-27 16:00:00,2.79522258267308,-0.83737082576922,304.317475666817,429.147227440517,808.509579156058,-287.844178111332,-60.6973989052933,1162.85257108586,-289.494888305431,303.537594096805,305.476034123478,2.91795462379643,287.844178111332,60.6973989052933
2022-03-27 17:00:00,2.6659382078428,-0.485368484649116,304.023865085111,430.605181978927,506.965794794683,-210.869191380678,-27.2589271473389,940.440098923158,-288.067225790845,303.537594096805,304.333574239017,2.70976181498054,210.869191380678,27.2589271473389
2022-03-27 18:00:00,2.14143999229046,-0.197028468740914,302.124140918976,432.856621318172,318.354144061987,-161.094250595761,-12.92770064041,654.326765411928,-285.18103238298,303.537594096805,302.832923628261,2.15048493556113,161.094250595761,12.92770064041
2022-03-27 19:00:00,1.99818913025223,-0.374451650001575,302.055921340031,428.512270952707,110.830339606277,-101.674050874029,-1.50520111503346,323.992892707384,-281.928276978126,303.537594096805,302.53514346515,2.03297167674493,101.674050874029,1.50520111503346
2022-03-27 20:00:00,1.76000390246272,-0.413830407864607,301.928400531172,427.647954352435,7.83326712457398,-66.9022687909339,-1.57811743173723,31.5593692973439,-279.548104492418,303.537594096805,301.896737926139,1.80800147764248,66.9022687909339,1.57811743173723
2022-03-27 21:00:00,1.37743539475326,-0.178432944194482,301.843618304028,428.23906258345,-0.000443608732894063,-58.9199855328807,-2.71783116456345,0,-278.168949430066,303.537594096805,301.89519502374,1.38894441296006,58.9199855328807,2.71783116456345
2022-03-27 22:00:00,0.844066572460737,-1.08151912452002,301.827171478544,423.056535924649,-0.000443608732894063,-54.4507383962103,-2.49274166517357,0,-277.514650045968,303.537594096805,301.499381215857,1.37190815853255,54.4507383962103,2.49274166517357
2022-03-27 23:00:00,0.552091495289282,-1.74723890328228,301.43928120709,420.316019875006,-0.000443608732894063,-51.4781693704248,-2.33264279588922,0,-277.515752488064,303.537594096805,301.274236150324,1.83238882454402,51.4781693704248,2.33264279588922
2022-03-28,0.374490624172063,-1.77961699308077,301.096677617075,419.412914432185,-0.000443608732894063,-55.7863157382153,-2.6354040239418,0,-277.990905031528,303.537594096805,301.3539923359,1.81859282679071,55.7863157382153,2.6354040239418
2022-03-28 01:00:00,0.49830164590734,-1.88965874422025,300.730909484125,422.262207888106,-0.000443608732894063,-56.1708788639287,-3.18069126190039,0,-278.99853710746,303.537594096805,301.11947117117,1.95425553598346,56.1708788639287,3.18069126190039
2022-03-28 02:00:00,1.05526250740247,-1.70567243664908,300.551731744519,420.50996408775,-0.000443608732894063,-51.9926524710415,-3.91619497821662,0,-279.840251647913,303.537594096805,301.0168088192,2.00571618647149,51.9926524710415,3.91619497821662
2022-03-28 03:00:00,1.06337816888816,-1.05373522313888,299.902545428754,426.797972759192,-0.000443608732894063,-61.4404330460029,-8.16911840682963,0,-276.051709384303,303.537594096805,300.726624483286,1.49704076449223,61.4404330460029,8.16911840682963
2022-03-28 04:00:00,0.842745418265391,-1.43527163265626,299.090164908008,424.790228539438,-0.000443608732894063,-58.5094384121865,-8.32446186415504,0,-276.62497927433,303.537594096805,300.664314963304,1.66439914068563,58.5094384121865,8.32446186415504
2022-03-28 05:00:00,0.596633265303803,-1.18477897847197,299.215600908004,431.145696067487,-0.000443608732894063,-57.8026737487131,-9.22006444975561,0,-276.360944392289,303.537594096805,300.619333424118,1.32652647206762,57.8026737487131,9.22006444975561
2022-03-28 06:00:00,-0.862109702671743,-0.776114980204503,299.232395201632,418.218049434541,-0.000443608732894063,-49.0356738422445,-7.38447543360434,0,-276.843262809379,303.494376174014,300.593222768126,1.15999465599571,49.0356738422445,7.38447543360434
2022-03-28 07:00:00,-1.00139710212393,-0.653165747321036,299.480950747329,423.339019886689,-0.000443608732894063,-48.812211485411,-6.5205755943967,0,-277.494254867188,303.494376174014,300.470977424162,1.19558422941073,48.812211485411,6.5205755943967
2022-03-28 08:00:00,-0.792654739259271,-0.407704823308136,299.603375356743,414.525520271037,21.6156536612796,-53.7387769337407,-6.33986993995694,67.5470295435247,-279.135791148438,303.494376174014,301.038646822394,0.891361183033511,53.7387769337407,6.33986993995694
2022-03-28 09:00:00,0.240299105187639,-0.236625997480963,299.916444154515,417.752583323955,182.940651228256,-95.5937960485587,-11.2236780217895,390.853849005314,-281.141133321435,303.494376174014,302.272375318028,0.337246975728235,95.5937960485587,11.2236780217895
